ENSG00000269352	PTOV1-AS2	719.0
ENSG00000161609	CCDC155	2378.0
ENSG00000204690	OR12D2	1069.0
ENSG00000207012	RNU6-72P	79.0
ENSG00000102098	SCML2	4200.0
ENSG00000233841	HLA-C	1880.0
ENSG00000277775	HIST1H3F	411.0
ENSG00000205682		2079.0
ENSG00000259821		744.0
ENSG00000237021		2081.0
ENSG00000113083	LOX	5102.0
ENSG00000251039	IGKV2D-40	332.0
ENSG00000279058	AGAP14	2058.0
ENSG00000275244	OR2T1	1110.0
ENSG00000248473		411.0
ENSG00000122824	NUDT10	2001.0
ENSG00000281670	CABIN1	313.0
ENSG00000233339		433.0
ENSG00000267174		655.0
ENSG00000136167	LCP1	3944.0
ENSG00000265602		161.0
ENSG00000145949	MYLK4	5806.0
ENSG00000084073	ZMPSTE24	3108.0
ENSG00000184459	BPIFC	2091.0
ENSG00000235579		197.0
ENSG00000277589		710.0
ENSG00000239767		705.0
ENSG00000257553		434.0
ENSG00000226097		1124.0
ENSG00000250603		388.0
ENSG00000207401		102.0
ENSG00000270225	MTCO2P22	681.0
ENSG00000189376	C8orf76	1341.0
ENSG00000196946	ZNF705A	3455.0
ENSG00000143365	RORC	4141.0
ENSG00000233461		465.0
ENSG00000279314		1622.0
ENSG00000269487		562.0
ENSG00000242315	RN7SL685P	298.0
ENSG00000189299	FOXR2	1926.0
ENSG00000224945		585.0
ENSG00000252355	RN7SKP287	266.0
ENSG00000279312		2135.0
ENSG00000144659	SLC25A38	2123.0
ENSG00000264013	MIR3938	103.0
ENSG00000222248	RNA5SP201	124.0
ENSG00000202388		110.0
ENSG00000174502	SLC26A9	4799.0
ENSG00000274945	KIR2DL4	1656.0
ENSG00000262061		2252.0
ENSG00000124203	ZNF831	10953.0
ENSG00000273946	RN7SL733P	329.0
ENSG00000255440		639.0
ENSG00000238029		760.0
ENSG00000148248	SURF4	3200.0
ENSG00000228162		562.0
ENSG00000232879		173.0
ENSG00000279539		2199.0
ENSG00000266925		1519.0
ENSG00000254595		686.0
ENSG00000239715		568.0
ENSG00000272157		490.0
ENSG00000258512	LINC00239	639.0
ENSG00000277764		197.0
ENSG00000201675	SNORD32A	84.0
ENSG00000248790		273.0
ENSG00000257022		522.0
ENSG00000248340		743.0
ENSG00000255553		788.0
ENSG00000268050		696.0
ENSG00000233465	RPL7AP7	797.0
ENSG00000266594	MIR4766	76.0
ENSG00000237797		347.0
ENSG00000225333		568.0
ENSG00000197299	BLM	5258.0
ENSG00000165194	PCDH19	9756.0
ENSG00000271420		650.0
ENSG00000248476	BACH1-IT1	821.0
ENSG00000226030	HLA-DQB3	356.0
ENSG00000160785	SLC25A44	6952.0
ENSG00000258556		338.0
ENSG00000153558	FBXL2	3847.0
ENSG00000270020		3515.0
ENSG00000266523		111.0
ENSG00000271495		328.0
ENSG00000242067	RPL9P28	579.0
ENSG00000259732		633.0
ENSG00000169213	RAB3B	12844.0
ENSG00000243029	RN7SL635P	296.0
ENSG00000231468	PRDX3P2	611.0
ENSG00000136931	NR5A1	3104.0
ENSG00000137573	SULF1	5710.0
ENSG00000212455		128.0
ENSG00000185633	NDUFA4L2	1200.0
ENSG00000000457	SCYL3	6364.0
ENSG00000276366		228.0
ENSG00000105429	MEGF8	11034.0
ENSG00000203923	SPANXN1	1276.0
ENSG00000282933	RHOXF1P3	352.0
ENSG00000214999		1804.0
ENSG00000267713		398.0
ENSG00000166582	CENPV	1770.0
ENSG00000247317		1781.0
ENSG00000257979	SNRPGP18	214.0
ENSG00000255629		462.0
ENSG00000169371	SNUPN	1931.0
ENSG00000248172		586.0
ENSG00000102385	DRP2	7277.0
ENSG00000259527	LINC00052	1966.0
ENSG00000118939	UCHL3	1050.0
ENSG00000177485	ZBTB33	5211.0
ENSG00000173926	MARCH3	4196.0
ENSG00000278980		753.0
ENSG00000238363	SNORA13	133.0
ENSG00000214643	DEFB133	186.0
ENSG00000213999	MEF2B	1683.0
ENSG00000180178	FAR2P1	3793.0
ENSG00000204469	PRRC2A	6893.0
ENSG00000167700	MFSD3	1548.0
ENSG00000279030		2160.0
ENSG00000196262	PPIA	2238.0
ENSG00000271465	SQSTM1P1	859.0
ENSG00000239620		601.0
ENSG00000226408		517.0
ENSG00000238949	RNU7-66P	62.0
ENSG00000227456	LINC00310	2086.0
ENSG00000236874		404.0
ENSG00000272411		314.0
ENSG00000254333		368.0
ENSG00000248881		754.0
ENSG00000282600		342.0
ENSG00000274855		106.0
ENSG00000269896		2407.0
ENSG00000227220		495.0
ENSG00000267001		543.0
ENSG00000273887	KIR2DL3	1590.0
ENSG00000278513		665.0
ENSG00000233995		617.0
ENSG00000276193		282.0
ENSG00000228153		445.0
ENSG00000139613	SMARCC2	4271.0
ENSG00000241385		517.0
ENSG00000216064	MIR891B	79.0
ENSG00000219669	BECN1P2	812.0
ENSG00000186416	NKRF	3741.0
ENSG00000200555	RNU6-525P	104.0
ENSG00000202431	RNU6-438P	103.0
ENSG00000278293	IGLV7-43	385.0
ENSG00000178665	ZNF713	4339.0
ENSG00000255418		685.0
ENSG00000273176		385.0
ENSG00000264494	MIR4650-2	76.0
ENSG00000234901	MTND6P13	523.0
ENSG00000237705		619.0
ENSG00000271429	RPL17P51	238.0
ENSG00000226705	SDCBPP1	890.0
ENSG00000232848		800.0
ENSG00000278837		316.0
ENSG00000266248		543.0
ENSG00000238108		433.0
ENSG00000197462		837.0
ENSG00000223394	TRBV29OR9-2	333.0
ENSG00000212526	RNU6-466P	103.0
ENSG00000206177	HBM	592.0
ENSG00000003096	KLHL13	5331.0
ENSG00000232136	DUXAP7	689.0
ENSG00000235141	COX6CP17	185.0
ENSG00000282266	ATP9B	421.0
ENSG00000260289		445.0
ENSG00000104447	TRPS1	9990.0
ENSG00000162399	BSND	3472.0
ENSG00000129083	COPB1	3481.0
ENSG00000241963	RN7SL655P	298.0
ENSG00000254824		78.0
ENSG00000237341	SYP-AS1	542.0
ENSG00000260934		510.0
ENSG00000226014		204.0
ENSG00000258941		4392.0
ENSG00000273944	RDH13	1931.0
ENSG00000184634	MED12	6977.0
ENSG00000274621	MIR6867	67.0
ENSG00000274523	RCC1L	2419.0
ENSG00000254472	OR4A49P	632.0
ENSG00000187098	MITF	4814.0
ENSG00000182318	ZSCAN22	4629.0
ENSG00000228653	HNRNPCP7	905.0
ENSG00000203588	IGBP1-AS1	542.0
ENSG00000109272	PF4V1	522.0
ENSG00000223709	TRIM64EP	1307.0
ENSG00000276633		2492.0
ENSG00000255192	NANOGP8	918.0
ENSG00000263514	MIR3668	75.0
ENSG00000196323	ZBTB44	9315.0
ENSG00000251508		324.0
ENSG00000233915	UBE2Q2P10	900.0
ENSG00000250282		430.0
ENSG00000282520	IGHD3OR15-3A	31.0
ENSG00000283554		1295.0
ENSG00000260845		866.0
ENSG00000157388	CACNA1D	9341.0
ENSG00000100941	PNN	3576.0
ENSG00000149564	ESAM	2336.0
ENSG00000228192		627.0
ENSG00000196735	HLA-DQA1	5450.0
ENSG00000281562		1070.0
ENSG00000223929	MIR4432HG	703.0
ENSG00000155659	VSIG4	2190.0
ENSG00000117016	RIMS3	7235.0
ENSG00000258685		934.0
ENSG00000233057	EEF1A1P14	1376.0
ENSG00000272092		1098.0
ENSG00000254981		377.0
ENSG00000266976		4453.0
ENSG00000199765	RNU6-363P	105.0
ENSG00000220131		354.0
ENSG00000282210	IGKV6-21	406.0
ENSG00000270411		325.0
ENSG00000262358		398.0
ENSG00000276058	STMN1P1	440.0
ENSG00000269823		1186.0
ENSG00000257221	MIR4496	600.0
ENSG00000224843	LINC00240	5607.0
ENSG00000254334		1633.0
ENSG00000200013	RNU6-623P	105.0
ENSG00000134046	MBD2	5188.0
ENSG00000163807	KIAA1143	5122.0
ENSG00000261317		1900.0
ENSG00000250715		404.0
ENSG00000259575		481.0
ENSG00000224155		849.0
ENSG00000242661	RPS3AP43	781.0
ENSG00000211915	IGHD5-18	20.0
ENSG00000275283		100.0
ENSG00000226646	RPL7P37	738.0
ENSG00000202099	RNU6-234P	104.0
ENSG00000252367		91.0
ENSG00000187653	TMSB4XP8	135.0
ENSG00000124812	CRISP1	1911.0
ENSG00000165935	SMCO2	1272.0
ENSG00000221843	C2orf16	6199.0
ENSG00000213302		373.0
ENSG00000271373	NANOGP3	286.0
ENSG00000253756	CARSP2	277.0
ENSG00000250860		1408.0
ENSG00000229089	ANKRD20A8P	5589.0
ENSG00000188487	INSC	2954.0
ENSG00000227148		419.0
ENSG00000259353		450.0
ENSG00000263199		495.0
ENSG00000100629	CEP128	4662.0
ENSG00000236508	ATP13A5-AS1	476.0
ENSG00000261552		454.0
ENSG00000268379		2072.0
ENSG00000231351		505.0
ENSG00000134698	AGO4	7116.0
ENSG00000165072	MAMDC2	3616.0
ENSG00000128519	TAS2R16	997.0
ENSG00000271269		408.0
ENSG00000158526	TSR2	1534.0
ENSG00000279340		167.0
ENSG00000253540	FAM86HP	959.0
ENSG00000221697	MIR1275	80.0
ENSG00000213149	CNN2P9	909.0
ENSG00000256923		424.0
ENSG00000120160	EQTN	1033.0
ENSG00000234667	ACTBP13	4634.0
ENSG00000236340		1912.0
ENSG00000244471		721.0
ENSG00000261245		333.0
ENSG00000229437	LINC00366	435.0
ENSG00000245479	LINC01585	1295.0
ENSG00000225693	LAGE3P1	484.0
ENSG00000185924	RTN4RL1	3625.0
ENSG00000248522		5631.0
ENSG00000133872	SARAF	2154.0
ENSG00000117010	ZNF684	2097.0
ENSG00000281086		380.0
ENSG00000160218	TRAPPC10	6976.0
ENSG00000155085	AK9	6326.0
ENSG00000204542	C6orf15	1140.0
ENSG00000277374		176.0
ENSG00000277388	MIR8053	75.0
ENSG00000234693		638.0
ENSG00000207042	RNU6-196P	107.0
ENSG00000265975		557.0
ENSG00000154978	VOPP1	2962.0
ENSG00000281402	RN7SKP260	149.0
ENSG00000250632		1033.0
ENSG00000214581	ZNF971P	1249.0
ENSG00000260440	LINC01544	5168.0
ENSG00000250950		573.0
ENSG00000223497		377.0
ENSG00000242834	RPL7AP56	791.0
ENSG00000200906	RNU6-854P	107.0
ENSG00000130313	PGLS	1601.0
ENSG00000206758	RNU6-317P	107.0
ENSG00000237164	SLC25A15P2	338.0
ENSG00000225543	C6orf15	1140.0
ENSG00000204622	HLA-J	1622.0
ENSG00000114648	KLHL18	4620.0
ENSG00000101558	VAPA	6815.0
ENSG00000224464	PGAM1P6	747.0
ENSG00000100124	ANKRD54	2403.0
ENSG00000258468	OR11G1P	968.0
ENSG00000239464	RN7SL691P	301.0
ENSG00000112294	ALDH5A1	5248.0
ENSG00000234075	RPL35AP	326.0
ENSG00000233655	IGHD4-4	16.0
ENSG00000254721		976.0
ENSG00000263772		355.0
ENSG00000272406		548.0
ENSG00000212360	RNU6-1177P	104.0
ENSG00000205176	REXO1L1P	6598.0
ENSG00000229177		327.0
ENSG00000237964		1148.0
ENSG00000255583		2751.0
ENSG00000236472		468.0
ENSG00000252830		110.0
ENSG00000279604		793.0
ENSG00000275994	SNORA24	131.0
ENSG00000211724	TRBV6-6	388.0
ENSG00000259098		711.0
ENSG00000206787	RNU6-76P	104.0
ENSG00000270500	COX6CP4	228.0
ENSG00000164741	DLC1	7447.0
ENSG00000257672		174.0
ENSG00000274664		511.0
ENSG00000270829		409.0
ENSG00000274607	RNU6-866P	122.0
ENSG00000277096		281.0
ENSG00000228955		222.0
ENSG00000251087	ALG1L3P	765.0
ENSG00000231647	DDX39B-AS1	516.0
ENSG00000258506		100.0
ENSG00000236736	UQCRC2P1	1332.0
ENSG00000152137	HSPB8	2152.0
ENSG00000224251		425.0
ENSG00000266901		474.0
ENSG00000186867	QRFPR	1708.0
ENSG00000261147		3838.0
ENSG00000230188		473.0
ENSG00000250398		346.0
ENSG00000144579	CTDSP1	2638.0
ENSG00000167034	NKX3-1	3271.0
ENSG00000255381		490.0
ENSG00000164713	BRI3	3071.0
ENSG00000214313	AZGP1P1	1181.0
ENSG00000168490	PHYHIP	3200.0
ENSG00000115841	RMDN2	2280.0
ENSG00000280701		569.0
ENSG00000211808	TRAV8-7	341.0
ENSG00000224610		828.0
ENSG00000249650		591.0
ENSG00000166340	TPP1	3536.0
ENSG00000196859	KRT39	1696.0
ENSG00000262188		1540.0
ENSG00000230184	SMYD3-IT1	361.0
ENSG00000180999	C1orf105	985.0
ENSG00000168405	CMAHP	2264.0
ENSG00000234076	TPRG1-AS1	697.0
ENSG00000270574		2117.0
ENSG00000117632	STMN1	2947.0
ENSG00000197712	FAM114A1	4050.0
ENSG00000145220	LYAR	1569.0
ENSG00000263905	RN7SL555P	339.0
ENSG00000261882		153.0
ENSG00000260497		142.0
ENSG00000279328		1774.0
ENSG00000212249		134.0
ENSG00000224988		341.0
ENSG00000206804	RNU6-1293P	107.0
ENSG00000206597	SNORA57	149.0
ENSG00000203262		1110.0
ENSG00000205413	SAMD9	6852.0
ENSG00000189068	VSTM1	1041.0
ENSG00000100938	GMPR2	2160.0
ENSG00000014914	MTMR11	3332.0
ENSG00000274174	NLRP7	3421.0
ENSG00000130935	NOL11	2947.0
ENSG00000238129		948.0
ENSG00000269271		847.0
ENSG00000281283		1469.0
ENSG00000262456		1065.0
ENSG00000147166	ITGB1BP2	1439.0
ENSG00000259628		617.0
ENSG00000251591		289.0
ENSG00000282247		370.0
ENSG00000158828	PINK1	3821.0
ENSG00000106689	LHX2	2554.0
ENSG00000242423	RPL12P36	478.0
ENSG00000183122	OR2A3P	953.0
ENSG00000212365	RNA5SP332	115.0
ENSG00000122483	CCDC18	4867.0
ENSG00000213946	DNAJB1P1	1024.0
ENSG00000175183	CSRP2	5078.0
ENSG00000146678	IGFBP1	1653.0
ENSG00000231745	MCCD1P2	335.0
ENSG00000232422	KNOP1P4	1438.0
ENSG00000183476	SH2D7	2750.0
ENSG00000177000	MTHFR	7057.0
ENSG00000158486	DNAH3	12394.0
ENSG00000226792	LINC00371	3010.0
ENSG00000118922	KLF12	10637.0
ENSG00000200673	RN7SKP174	330.0
ENSG00000257517		435.0
ENSG00000264549	SNORD95	68.0
ENSG00000275767		1861.0
ENSG00000205426	KRT81	1929.0
ENSG00000265369	PCAT18	2598.0
ENSG00000106536	POU6F2	5925.0
ENSG00000230897	RPS18P12	459.0
ENSG00000073670	ADAM11	4571.0
ENSG00000267149		1271.0
ENSG00000107438	PDLIM1	1452.0
ENSG00000237982		485.0
ENSG00000254442		307.0
ENSG00000257093	KIAA1147	7296.0
ENSG00000251002		1951.0
ENSG00000229338		318.0
ENSG00000242887	IGHJ3	49.0
ENSG00000200168	RNA5SP350	111.0
ENSG00000064999	ANKS1A	6347.0
ENSG00000201913		101.0
ENSG00000164506	STXBP5	9177.0
ENSG00000282267	IGHV7-27	330.0
ENSG00000160325	CACFD1	2880.0
ENSG00000259076		365.0
ENSG00000271382		2773.0
ENSG00000283077		566.0
ENSG00000267054		375.0
ENSG00000246084		1115.0
ENSG00000137819	PAQR5	5337.0
ENSG00000242950	ERVW-1	3352.0
ENSG00000198642	KLHL9	5710.0
ENSG00000226862		314.0
ENSG00000255035	SDHCP4	510.0
ENSG00000256176		316.0
ENSG00000280541	FTCD-AS1	500.0
ENSG00000224529		1078.0
ENSG00000273792		1312.0
ENSG00000277687		1175.0
ENSG00000234753	FOXP4-AS1	575.0
ENSG00000091483	FH	1797.0
ENSG00000182796	TMEM198B	2924.0
ENSG00000244041	LINC01011	2811.0
ENSG00000110628	SLC22A18	2635.0
ENSG00000117360	PRPF3	2595.0
ENSG00000235931	LINC01553	4329.0
ENSG00000282299		754.0
ENSG00000204364	C2	2880.0
ENSG00000230196	DDX43P3	443.0
ENSG00000240361	OR4G11P	940.0
ENSG00000202190		114.0
ENSG00000237189		156.0
ENSG00000162654	GBP4	6127.0
ENSG00000278207	KIR2DL1	1576.0
ENSG00000255500		1113.0
ENSG00000211951	IGHV2-26	381.0
ENSG00000249410	AK4P2	670.0
ENSG00000282846		493.0
ENSG00000264812		680.0
ENSG00000257194		926.0
ENSG00000174672	BRSK2	4089.0
ENSG00000278191	CARS	5732.0
ENSG00000147383	NSDHL	1929.0
ENSG00000255083	OR5AK1P	922.0
ENSG00000172912	COX6B1P3	260.0
ENSG00000259736	CRTC3-AS1	657.0
ENSG00000167460	TPM4	2672.0
ENSG00000183971	NPW	1015.0
ENSG00000230667	SETSIP	909.0
ENSG00000202569	MIR146B	73.0
ENSG00000266240	MIR5091	93.0
ENSG00000240355		229.0
ENSG00000276784		69.0
ENSG00000080572	PIH1D3	1926.0
ENSG00000239742	RN7SL672P	317.0
ENSG00000213171	LINGO4	3379.0
ENSG00000200815	RNU6-1091P	107.0
ENSG00000201733		140.0
ENSG00000222313	RN7SKP267	285.0
ENSG00000111321	LTBR	2327.0
ENSG00000225563		345.0
ENSG00000256195		3837.0
ENSG00000260726	KLF8P1	1061.0
ENSG00000281648		571.0
ENSG00000270850		341.0
ENSG00000224215		892.0
ENSG00000262903		874.0
ENSG00000266261		571.0
ENSG00000234698		425.0
ENSG00000114270	COL7A1	9276.0
ENSG00000148337	CIZ1	3462.0
ENSG00000267311		1100.0
ENSG00000232925	MRPS16P2	408.0
ENSG00000228413		344.0
ENSG00000197702	PARVA	4458.0
ENSG00000260027	HOXB7	1371.0
ENSG00000159713	TPPP3	1736.0
ENSG00000023228	NDUFS1	11819.0
ENSG00000258955	LINC00519	682.0
ENSG00000233101	HOXB-AS3	743.0
ENSG00000227685		620.0
ENSG00000157766	ACAN	8840.0
ENSG00000228338		378.0
ENSG00000185372	OR2V1	948.0
ENSG00000130818	ZNF426	7085.0
ENSG00000235549	EIF1P2	350.0
ENSG00000282049	PRSS2	795.0
ENSG00000282165		759.0
ENSG00000260338	LINC01570	732.0
ENSG00000270492		489.0
ENSG00000229833	PET100	1815.0
ENSG00000270443		195.0
ENSG00000282059	CICP19	2357.0
ENSG00000253926		281.0
ENSG00000214881	TMEM14DP	345.0
ENSG00000259151	CAP2P1	1390.0
ENSG00000222107	RN7SKP117	264.0
ENSG00000198830	HMGN2	1496.0
ENSG00000230024		451.0
ENSG00000189143	CLDN4	4163.0
ENSG00000282408		415.0
ENSG00000161103		5920.0
ENSG00000235107	RING1	1752.0
ENSG00000185610	DBX2	2806.0
ENSG00000199910	RNA5S10	119.0
ENSG00000254361		541.0
ENSG00000283184	DUX4L9	1259.0
ENSG00000279394		2260.0
ENSG00000202538	RNU4-2	141.0
ENSG00000188365		753.0
ENSG00000100764	PSMC1	4448.0
ENSG00000200393	RNU6-698P	107.0
ENSG00000267327		518.0
ENSG00000121766	ZCCHC17	1730.0
ENSG00000252258		133.0
ENSG00000075461	CACNG4	3380.0
ENSG00000232491	SAPCD2P3	850.0
ENSG00000225770	RPS29P3	171.0
ENSG00000263526	MIR378G	41.0
ENSG00000207763	MIR617	97.0
ENSG00000235963	MCCD1P1	328.0
ENSG00000127241	MASP1	5982.0
ENSG00000281396		530.0
ENSG00000280569		224.0
ENSG00000273691		1049.0
ENSG00000281226		4676.0
ENSG00000199364	RNA5SP327	101.0
ENSG00000206957		98.0
ENSG00000232835		319.0
ENSG00000213080		1097.0
ENSG00000224860	GXYLT1P2	1230.0
ENSG00000162692	VCAM1	3865.0
ENSG00000252757	RN7SKP96	297.0
ENSG00000226124	FTCDNL1	1997.0
ENSG00000204510	PRAMEF7	1592.0
ENSG00000278650		216.0
ENSG00000201793	RN7SKP9	299.0
ENSG00000264266	MIR4322	73.0
ENSG00000229983		510.0
ENSG00000205476	CCDC85C	16393.0
ENSG00000230011	CTSLP4	1002.0
ENSG00000213213	CCDC183	2321.0
ENSG00000250251	PKD1P6	4769.0
ENSG00000187951	ARHGAP11B	5637.0
ENSG00000130396	AFDN	7593.0
ENSG00000228046	MTCO3P40	676.0
ENSG00000251081		557.0
ENSG00000225255		624.0
ENSG00000262890		758.0
ENSG00000269570		1524.0
ENSG00000224267		347.0
ENSG00000188801	ZNF322P1	1209.0
ENSG00000282797	IGHJ6	63.0
ENSG00000280463		622.0
ENSG00000199480	RNA5SP389	115.0
ENSG00000231501	MTND4LP1	157.0
ENSG00000277442	NCR1	720.0
ENSG00000272540		773.0
ENSG00000263593	MIR4804	73.0
ENSG00000122592	HOXA7	2018.0
ENSG00000253626	EIF5AL1	3840.0
ENSG00000239383		352.0
ENSG00000146094	DOK3	2292.0
ENSG00000215373	FAM90A5P	1395.0
ENSG00000231691		446.0
ENSG00000206719		113.0
ENSG00000239748	RN7SL795P	282.0
ENSG00000255245	FXYD6-FXYD2	670.0
ENSG00000260947		3528.0
ENSG00000108423	TUBD1	2490.0
ENSG00000252772	RNU6-714P	103.0
ENSG00000115266	APC2	11656.0
ENSG00000187950	OVCH1	3405.0
ENSG00000100151	PICK1	2531.0
ENSG00000271778		578.0
ENSG00000275852		628.0
ENSG00000282471	IGHJ3	50.0
ENSG00000268140	PCGF7P	1051.0
ENSG00000225843	NIPA2P1	976.0
ENSG00000226641		511.0
ENSG00000165392	WRN	5215.0
ENSG00000276531		568.0
ENSG00000257580		609.0
ENSG00000282005		2206.0
ENSG00000230450	NEK2P4	1329.0
ENSG00000272505		2860.0
ENSG00000275710		206.0
ENSG00000104921	FCER2	1910.0
ENSG00000251829	RNA5SP436	115.0
ENSG00000271220		267.0
ENSG00000212466	RNU6-952P	108.0
ENSG00000162599	NFIA	9487.0
ENSG00000172530	BANP	2438.0
ENSG00000257239		499.0
ENSG00000282197	IGHVII-1-1	180.0
ENSG00000169891	REPS2	7953.0
ENSG00000228675		273.0
ENSG00000270802		290.0
ENSG00000228097	MTATP6P11	670.0
ENSG00000250539	KRT8P33	1423.0
ENSG00000274925		3115.0
ENSG00000239402	CYP4F62P	2144.0
ENSG00000231743		421.0
ENSG00000279855		458.0
ENSG00000265766	CXADRP3	1955.0
ENSG00000282742		949.0
ENSG00000279558		434.0
ENSG00000163539	CLASP2	7282.0
ENSG00000146066	HIGD2A	668.0
ENSG00000283262		70.0
ENSG00000207151		102.0
ENSG00000237547	IGHJ2P	60.0
ENSG00000219622		862.0
ENSG00000268883	PNMA6B	1200.0
ENSG00000212447	SNORD90	111.0
ENSG00000253679		979.0
ENSG00000269586	CT45A10	1010.0
ENSG00000249003	CLUHP4	1343.0
ENSG00000143801	PSEN2	2465.0
ENSG00000265566	RN7SL605P	281.0
ENSG00000249962		621.0
ENSG00000266605	LONRF2P1	668.0
ENSG00000278153		413.0
ENSG00000235483	GYG2-AS1	515.0
ENSG00000259485		565.0
ENSG00000251402	FAM90A25P	1395.0
ENSG00000207996	MIR301A	86.0
ENSG00000240787		417.0
ENSG00000225549		1179.0
ENSG00000268455		1595.0
ENSG00000130023	ERMARD	2206.0
ENSG00000270432	OR7E108P	991.0
ENSG00000147262	GPR119	1008.0
ENSG00000267610		1583.0
ENSG00000047932	GOPC	4590.0
ENSG00000225713	RPL30P1	339.0
ENSG00000276791		3250.0
ENSG00000252017	RNU6-1194P	104.0
ENSG00000231385	HCG4P3	996.0
ENSG00000280417		1957.0
ENSG00000124615	MOCS1	4256.0
ENSG00000224008	LINC01441	2290.0
ENSG00000236317		192.0
ENSG00000271937		612.0
ENSG00000237418		155.0
ENSG00000275026	GXYLT1P4	1192.0
ENSG00000248830	ZNF807	1707.0
ENSG00000282034		11692.0
ENSG00000101974	ATP11C	6924.0
ENSG00000274678		547.0
ENSG00000100982	PCIF1	2747.0
ENSG00000275558	RN7SKP175	289.0
ENSG00000259659		653.0
ENSG00000238152	OR7E140P	1026.0
ENSG00000254933		613.0
ENSG00000145741	BTF3	1237.0
ENSG00000232212		451.0
ENSG00000182885	ADGRG3	2728.0
ENSG00000268133		456.0
ENSG00000278343		404.0
ENSG00000206593	RNU6-47P	107.0
ENSG00000176463	SLCO3A1	5115.0
ENSG00000220758	VN1R10P	875.0
ENSG00000235246		297.0
ENSG00000276675		112.0
ENSG00000276241		470.0
ENSG00000278495	KIR2DL1	1600.0
ENSG00000275421	KIR2DS1	1101.0
ENSG00000258661		2613.0
ENSG00000224357	ATG3P1	911.0
ENSG00000264061	FGF7P1	288.0
ENSG00000100429	HDAC10	2687.0
ENSG00000163902	RPN1	2314.0
ENSG00000251947	RN7SKP164	266.0
ENSG00000225984	HMGB1P26	628.0
ENSG00000202528	RNU6-650P	111.0
ENSG00000276339		107.0
ENSG00000242769	RN7SL432P	298.0
ENSG00000272037		1430.0
ENSG00000283118		644.0
ENSG00000263748	EXOGP1	997.0
ENSG00000158731	OR10J6P	930.0
ENSG00000235072		1552.0
ENSG00000254584		820.0
ENSG00000248785	HIGD1AP14	282.0
ENSG00000233978		569.0
ENSG00000258553		502.0
ENSG00000117013	KCNQ4	4099.0
ENSG00000274314	MIR6749	69.0
ENSG00000225643		483.0
ENSG00000281250		829.0
ENSG00000264186	SNRPCP4	427.0
ENSG00000213973	ZNF99	7817.0
ENSG00000259871		1363.0
ENSG00000260159		760.0
ENSG00000229695		1158.0
ENSG00000224599	BMS1P12	706.0
ENSG00000273651	GOLGA8G	6093.0
ENSG00000168411	RFWD3	4957.0
ENSG00000211701	TRGV1	465.0
ENSG00000279193		1050.0
ENSG00000250319		677.0
ENSG00000276568		285.0
ENSG00000259466	NPM1P47	856.0
ENSG00000186440	OR6P1	954.0
ENSG00000151693	ASAP2	5712.0
ENSG00000226832	OR2B3	1007.0
ENSG00000197930	ERO1A	5285.0
ENSG00000230536		765.0
ENSG00000274861	LILRP2	2127.0
ENSG00000206530	CFAP44	5267.0
ENSG00000221540	MIR1180	69.0
ENSG00000275692	MIR6724-4	92.0
ENSG00000237408	ART2BP	499.0
ENSG00000269480		629.0
ENSG00000236944	CCDC58P2	366.0
ENSG00000177640	CASC2	3270.0
ENSG00000260095		397.0
ENSG00000270073	TSPY6P	926.0
ENSG00000186971	KRTAP13-4	797.0
ENSG00000121381	TAS2R9	1032.0
ENSG00000237041		414.0
ENSG00000112996	MRPS30	4331.0
ENSG00000201715	RN7SKP133	340.0
ENSG00000255297	OR4A41P	928.0
ENSG00000236093	PPP1R2P1	678.0
ENSG00000248145		249.0
ENSG00000107672	NSMCE4A	2399.0
ENSG00000256039		868.0
ENSG00000280466	SCARNA4	128.0
ENSG00000134882	UBAC2	2525.0
ENSG00000267089		442.0
ENSG00000261335		1717.0
ENSG00000279092		4824.0
ENSG00000236255		3090.0
ENSG00000125319	C17orf53	2725.0
ENSG00000110852	CLEC2B	1700.0
ENSG00000253460	IGKV2OR22-3	360.0
ENSG00000108244	KRT23	1987.0
ENSG00000136938	ANP32B	1463.0
ENSG00000226898	UBD	990.0
ENSG00000200153	RNU6-23P	107.0
ENSG00000133131	MORC4	3834.0
ENSG00000177669	MBOAT4	1512.0
ENSG00000167136	ENDOG	1172.0
ENSG00000277245		578.0
ENSG00000049323	LTBP1	6333.0
ENSG00000253190		956.0
ENSG00000273733		491.0
ENSG00000265618		1121.0
ENSG00000239920		535.0
ENSG00000183960	KCNH8	5137.0
ENSG00000253924		422.0
ENSG00000240877	RN7SL521P	297.0
ENSG00000004399	PLXND1	7094.0
ENSG00000231646	FSIP2-AS1	689.0
ENSG00000006634	DBF4	3907.0
ENSG00000273893		700.0
ENSG00000250410		587.0
ENSG00000267339	LINC00906	3444.0
ENSG00000262946	KRTAP9-11P	525.0
ENSG00000277028	KIR3DL3	1691.0
ENSG00000253833		391.0
ENSG00000108187	PBLD	2587.0
ENSG00000144589	STK11IP	3615.0
ENSG00000283336		913.0
ENSG00000187082	DEFB106B	316.0
ENSG00000239207	GAPDHP39	979.0
ENSG00000170442	KRT86	2217.0
ENSG00000249295		326.0
ENSG00000244721	HLA-L	4550.0
ENSG00000224363		2502.0
ENSG00000236587		2079.0
ENSG00000010626	LRRC23	1628.0
ENSG00000213332	SLC25A5P6	886.0
ENSG00000274948	KIR3DL1	1860.0
ENSG00000274874		504.0
